timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1759,7380764,1759.0,7.039,0.001759
2,1456,6109376,1456.0,5.826,0.001456
3,1501,6298196,1501.0,6.006,0.001501
4,1794,7527624,1794.0,7.179,0.001794
5,1718,7208728,1718.0,6.875,0.001718
6,2022,8484312,2022.0,8.091,0.002022
7,1887,7917852,1887.0,7.551,0.001887
8,1912,8022752,1912.0,7.651,0.001912
9,1862,7812952,1862.0,7.451,0.001862
10,1648,6915008,1648.0,6.595,0.001648
11,1566,6570936,1566.0,6.267,0.001566
12,1793,7523428,1793.0,7.175,0.001793
13,1848,7754208,1848.0,7.395,0.001848
14,1832,7687072,1832.0,7.331,0.001832
15,1646,6906616,1646.0,6.587,0.001646
16,1306,5479976,1306.0,5.226,0.001306
17,1925,8077300,1925.0,7.703,0.001925
18,1906,7997576,1906.0,7.627,0.001906
19,1886,7913656,1886.0,7.547,0.001886
20,1881,7892676,1881.0,7.527,0.001881
21,2034,8534664,2034.0,8.139,0.002034
22,2339,9814444,2339.0,9.360,0.002339
23,2211,9277356,2211.0,8.848,0.002211
24,1516,6361136,1516.0,6.066,0.001516
25,1674,7024104,1674.0,6.699,0.001674
26,1823,7649308,1823.0,7.295,0.001823
27,1710,7175160,1710.0,6.843,0.001710
28,1395,5853420,1395.0,5.582,0.001395
29,1528,6411488,1528.0,6.114,0.001528
30,1883,7901068,1883.0,7.535,0.001883
