timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509328,7545444,0,631892
2,509328,7545444,0,631892
3,509328,7545444,0,631892
4,509328,7545444,0,631892
5,509328,7545444,0,631892
6,509328,7545444,0,631892
7,509328,7545444,0,631892
8,509328,7545444,0,631892
9,509328,7545444,0,631892
10,509328,7545444,0,631892
11,509328,7545444,0,631892
12,509336,7545444,0,631956
13,509336,7545444,0,631956
14,509336,7545444,0,631964
15,509336,7545444,0,631964
16,509336,7545444,0,631964
17,509336,7545444,0,631964
18,509336,7545444,0,631964
19,509336,7545444,0,633616
20,509336,7545444,0,0
21,509336,7545444,0,0
22,509336,7545444,0,0
23,509336,7545444,0,0
24,509336,7545444,0,0
25,509336,7545444,0,0
26,509336,7545444,0,0
27,509336,7545444,0,0
28,509336,7545444,0,0
29,509336,7545444,0,0
30,509336,7545444,0,0
