timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42379,5559022946,42379.0,5301.497,0.042379
2,41716,5472054584,41716.0,5218.558,0.041716
3,39421,5171010254,39421.0,4931.460,0.039421
4,38183,5008616842,38183.0,4776.589,0.038183
5,38954,5109751996,38954.0,4873.039,0.038954
6,39116,5131002184,39116.0,4893.305,0.039116
7,37378,4903152946,37378.0,4676.011,0.037378
8,31813,4172907288,31813.0,3979.595,0.031813
9,38352,5030785248,38352.0,4797.731,0.038352
10,33414,4383048036,33414.0,4180.000,0.033414
11,36454,4781816996,36454.0,4560.296,0.036454
12,38017,4986841958,38017.0,4755.823,0.038017
13,35356,4637787944,35356.0,4422.939,0.035356
14,39488,5179798912,39488.0,4939.841,0.039488
15,39179,5139266146,39179.0,4901.186,0.039179
16,34660,4546490840,34660.0,4335.872,0.034660
17,39195,5141364930,39195.0,4903.188,0.039195
18,43408,5694000992,43408.0,5430.223,0.043408
19,43822,5748307028,43822.0,5482.013,0.043822
20,43749,5738731326,43749.0,5472.881,0.043749
21,43870,5754603380,43870.0,5488.017,0.043870
22,43563,5714332962,43563.0,5449.613,0.043563
23,43921,5761293254,43921.0,5494.397,0.043921
24,43854,5752504596,43854.0,5486.016,0.043854
25,43822,5748307028,43822.0,5482.013,0.043822
26,43826,5748962898,43826.0,5482.638,0.043826
27,44110,5785953966,44110.0,5517.916,0.044110
28,43856,5752766944,43856.0,5486.266,0.043856
29,43960,5766277866,43960.0,5499.151,0.043960
30,43915,5760637384,43915.0,5493.772,0.043915
