timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,60927,65471,72511,76479,742,83263,59895,9099
2,64991,72447,77311,83007,438,89343,63989,11075
3,63103,67839,109503,122431,589,128895,63259,11835
4,64671,69055,75071,81919,514,87551,63764,8945
5,64319,69055,74495,81535,489,86591,63589,8870
6,64607,70655,76223,81471,578,86079,64119,9678
7,64895,69631,130239,145663,157,148991,64232,14419
8,64799,70271,75071,82303,837,87359,64322,9206
9,66367,70015,75583,82047,649,87743,65201,9460
10,71935,80447,86335,95551,682,101183,71622,11110
11,68991,74559,82943,88959,685,96447,68207,10351
12,64831,68543,74943,80959,496,86783,63807,9829
13,65407,76223,82943,89343,496,97791,66514,10180
14,72383,83839,92223,99711,556,105215,72081,11371
15,66559,73087,81599,87167,569,93439,66595,9055
16,64319,68991,75007,79935,761,85823,63544,9029
17,67455,71807,79359,85375,688,94143,66293,9563
18,66495,72255,84991,93183,1435,96575,65966,9112
19,64063,70527,77247,83711,984,91327,63620,9169
20,63839,67391,78399,87615,532,93887,62758,9205
21,65855,70335,76479,80959,749,89791,64876,8895
22,67199,73151,79935,85759,658,92223,66714,9464
23,65919,76863,97983,106303,607,113791,66242,11661
24,63359,68287,74431,81855,903,85631,62566,8973
25,61087,64287,71807,76607,531,81023,59514,10262
26,60287,63007,67583,72447,1062,77695,59214,8912
27,60351,63391,68927,72703,939,80063,59163,9078
28,60191,63359,70335,75583,604,84607,59272,8590
29,60127,63263,67711,72703,557,76479,59065,9111
30,60319,63039,67647,71295,623,73727,59265,8703
