timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110336,10634708,0,111452
2,110336,10634708,0,111484
3,110340,10634708,0,111500
4,110340,10634708,0,111504
5,110344,10634708,0,111504
6,110344,10634708,0,111516
7,110344,10634708,0,111516
8,110420,10634708,0,0
9,110420,10634708,0,0
10,110424,10634708,0,0
11,110424,10634708,0,0
12,110424,10634708,0,0
13,110424,10634708,0,0
14,110428,10634708,0,0
15,110428,10634708,0,0
16,110428,10634708,0,0
17,110428,10634708,0,0
18,110428,10634708,0,0
19,110432,10634708,0,0
20,110432,10634708,0,0
21,110472,10634708,0,0
22,110472,10634708,0,0
23,110472,10634708,0,0
24,110476,10634708,0,0
25,110476,10634708,0,0
26,110476,10634708,0,0
27,110476,10634708,0,0
28,110480,10634708,0,0
29,110480,10634708,0,0
30,110480,10634708,0,0
