timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70572,1150999185,70572.0,1097.678,0.070572
2,54679,892778145,54679.0,851.420,0.054679
3,72792,1186672725,72792.0,1131.699,0.072792
4,71594,1166478600,71594.0,1112.441,0.071594
5,49971,817557090,49971.0,779.683,0.049971
6,34540,568831410,34540.0,542.480,0.034540
7,45350,743077860,45350.0,708.654,0.045350
8,70890,1156735965,70890.0,1103.149,0.070890
9,72932,1189425720,72932.0,1134.325,0.072932
10,72770,1187546430,72770.0,1132.533,0.072770
11,72366,1179419325,72366.0,1124.782,0.072366
12,72948,1189508145,72948.0,1134.403,0.072948
13,73069,1191486345,73069.0,1136.290,0.073069
14,72625,1184249430,72625.0,1129.388,0.072625
15,73380,1196563725,73380.0,1141.132,0.073380
16,72638,1185535260,72638.0,1130.615,0.072638
17,73002,1190793975,73002.0,1135.630,0.073002
18,73012,1190975310,73012.0,1135.803,0.073012
19,73295,1194222855,73295.0,1138.900,0.073295
20,51529,843504480,51529.0,804.429,0.051529
21,21208,349514970,21208.0,333.323,0.021208
22,16896,278514075,16896.0,265.612,0.016896
23,14661,241653615,14661.0,230.459,0.014661
24,14673,241834950,14673.0,230.632,0.014673
25,14901,245560560,14901.0,234.185,0.014901
26,14431,237878550,14431.0,226.859,0.014431
27,7471,123077010,7471.0,117.375,0.007471
28,7385,121725240,7385.0,116.086,0.007385
29,5750,94772265,5750.0,90.382,0.005750
30,7569,124692540,7569.0,118.916,0.007569
