timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10679,12551,16975,19679,77,22415,10413,2655
2,12375,15615,19343,21535,81,24383,12274,3118
3,12439,14727,19167,21871,77,25343,12314,2810
4,12479,14607,17823,19503,79,22015,12205,2755
5,15415,17903,20399,22047,90,24431,14679,3558
6,12671,18143,21487,23631,82,25663,13032,3654
7,12999,17903,21391,24063,76,28943,13366,3743
8,13367,16591,19183,20751,73,23487,13225,3213
9,12167,14375,17215,21759,85,24159,11861,2857
10,12607,15031,17903,21263,79,27183,12118,3072
11,10383,12087,16543,19199,84,20431,10050,2622
12,10311,11583,15119,17679,93,20175,10041,2262
13,10311,11903,15503,18543,85,21423,10062,2372
14,10351,12823,16607,18127,90,19807,10063,2817
15,10287,11703,15311,17535,83,21375,9968,2390
16,10247,11687,15527,18671,80,20127,9963,2435
17,10263,11783,14951,16559,94,18287,9958,2376
18,10159,11679,15351,18399,82,20911,9937,2347
19,10199,12151,16415,19807,80,22655,9889,2722
20,10207,12015,16071,18367,83,19839,9947,2565
21,10215,11791,15159,16991,77,19727,9905,2465
22,10199,11927,14943,17279,70,19487,9901,2448
23,10231,12295,16039,17951,76,19295,9915,2681
24,10191,11935,15407,17263,83,18479,9919,2464
25,10327,11623,14895,16375,77,18015,10038,2295
26,10239,11511,15263,17071,68,18655,9989,2279
27,10183,11679,15439,16623,80,18207,9906,2439
28,10199,11647,15039,18079,79,20447,9887,2406
29,10135,11743,15175,16687,83,17871,9862,2416
30,10175,12287,15791,17887,74,18975,9927,2609
