timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,105931,64723841,105931.0,61.725,0.105931
2,88768,54237248,88768.0,51.725,0.088768
3,86832,53054352,86832.0,50.597,0.086832
4,74834,45723574,74834.0,43.605,0.074834
5,74130,45293430,74130.0,43.195,0.074130
6,72962,44579782,72962.0,42.515,0.072962
7,81425,49750675,81425.0,47.446,0.081425
8,80224,49016864,80224.0,46.746,0.080224
9,93261,56982471,93261.0,54.343,0.093261
10,103351,63147461,103351.0,60.222,0.103351
11,102608,62693488,102608.0,59.789,0.102608
12,103622,63313653,103622.0,60.381,0.103622
13,102699,62748478,102699.0,59.842,0.102699
14,103699,63360089,103699.0,60.425,0.103699
15,103704,63363144,103704.0,60.428,0.103704
16,103797,63419967,103797.0,60.482,0.103797
17,103693,63356423,103693.0,60.421,0.103693
18,102807,62815077,102807.0,59.905,0.102807
19,104426,63804286,104426.0,60.849,0.104426
20,103882,63471902,103882.0,60.532,0.103882
21,104059,63580049,104059.0,60.635,0.104059
22,98752,60337472,98752.0,57.542,0.098752
23,90449,55264339,90449.0,52.704,0.090449
24,90845,55506295,90845.0,52.935,0.090845
25,90871,55522181,90871.0,52.950,0.090871
26,90283,55163524,90283.0,52.608,0.090283
27,90504,55297333,90504.0,52.736,0.090504
28,90292,55168412,90292.0,52.613,0.090292
29,91022,55614442,91022.0,53.038,0.091022
30,91397,55843567,91397.0,53.257,0.091397
