timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,91263,167295,236927,249983,89,253695,95074,52531
2,99199,224255,310783,326655,83,332287,114738,76096
3,98303,234111,298239,312319,93,314623,114461,75310
4,127167,250367,351231,379903,80,384511,133977,82103
5,153343,207487,334335,346623,91,348927,138343,69681
6,137727,253567,338175,349183,80,351231,138154,85329
7,135295,207743,270847,282367,87,285183,122721,66786
8,121407,231679,332031,367359,78,371711,123237,77838
9,102655,201983,265727,301823,94,308223,109320,65017
10,92799,181375,250239,271615,72,274431,97453,60324
11,92991,174335,224255,246143,76,249855,96901,56321
12,92479,188287,251007,270079,101,272127,97913,60516
13,103295,166271,217983,269823,80,277503,95972,52095
14,89151,183039,242303,265471,74,269567,97155,60578
15,88383,175743,240639,258175,77,261503,97054,58502
16,90943,171775,257663,278527,83,281087,96837,57251
17,89215,184191,249471,274175,76,279295,96377,62367
18,96575,177023,223359,232703,87,235391,97215,57073
19,87935,191487,254079,278015,87,281343,95881,63022
20,97279,166527,227071,265727,82,270079,93689,55470
21,91455,178175,294399,309759,85,313855,98665,65118
22,90943,169727,295679,332287,93,339199,99157,59336
23,112255,191615,267007,380927,118,383999,112113,64145
24,108607,205823,255871,281087,116,284159,108826,67721
25,104383,207615,264447,314879,151,319999,111772,68268
26,112383,205951,245887,286975,112,289791,110036,65632
27,103551,203135,261631,285951,115,291583,110182,66402
28,110783,197119,266239,279039,109,280575,110991,63237
29,104767,193791,317951,354047,122,357631,111431,66058
30,104383,198655,244351,275199,98,278783,109438,62048
