timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102444,11207060,0,102652
2,102444,11207060,0,102656
3,102444,11207060,0,102660
4,102480,11207060,0,102684
5,102484,11207060,0,102688
6,102492,11207060,0,102688
7,102496,11207060,0,102692
8,102496,11207060,0,102704
9,102496,11207060,0,102720
10,102496,11207060,0,102720
11,102536,11207060,0,102720
12,102536,11207060,0,102724
13,102536,11207060,0,102760
14,102536,11207060,0,102760
15,102536,11207060,0,102760
16,102536,11207060,0,102768
17,102536,11207060,0,102768
18,102536,11207060,0,102768
19,102536,11207060,0,102792
20,102536,11207060,0,102804
21,102536,11207060,0,102804
22,102536,11207060,0,102820
23,102536,11207060,0,102820
24,102608,11207060,0,0
25,102608,11207060,0,0
26,102608,11207060,0,0
27,102608,11207060,0,0
28,102608,11207060,0,0
29,102608,11207060,0,0
30,102608,11207060,0,0
