timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108228,11410860,0,105420
2,108228,11410860,0,105440
3,108228,11410860,0,105444
4,108232,11410860,0,105448
5,108260,11410860,0,105456
6,108260,11410860,0,105480
7,108264,11410860,0,105484
8,108272,11410860,0,105484
9,108276,11410860,0,105488
10,108276,11410860,0,105496
11,108288,11410860,0,105500
12,108288,11410860,0,105512
13,108328,11410860,0,105516
14,108328,11410860,0,105516
15,108328,11410860,0,105544
16,108328,11410860,0,105544
17,108332,11410860,0,105544
18,108332,11410860,0,105548
19,108332,11410860,0,105552
20,108332,11410860,0,105552
21,108332,11410860,0,105564
22,108332,11410860,0,105568
23,108332,11410860,0,105580
24,108332,11410860,0,105580
25,108332,11410860,0,105580
26,108384,11410860,0,0
27,108384,11410860,0,0
28,108384,11410860,0,0
29,108384,11410860,0,0
30,108384,11410860,0,0
