timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,631,1065,1078,1128,64,1595,658,308
2,768,1208,2409,4535,68,7259,774,486
3,717,1104,2047,3783,67,4255,720,419
4,787,1314,2873,4959,70,6171,822,546
5,782,1303,3455,5115,70,10807,838,617
6,780,1326,3189,5743,76,6735,834,592
7,655,1074,1426,3593,65,7479,683,382
8,643,1070,1090,1132,66,1187,660,308
9,651,1071,1089,1153,61,1729,660,324
10,634,1071,1091,1155,62,1519,657,317
11,688,1071,1084,1120,66,1288,660,329
12,645,1068,1088,1195,67,2061,661,304
13,626,1068,1086,1152,59,1249,660,307
14,728,1070,1093,1184,65,2449,662,331
15,643,1072,1089,1137,64,1189,658,317
16,634,1073,1095,1148,68,1270,660,310
17,663,1075,1094,1148,81,1214,662,312
18,656,1075,1110,1188,75,1761,661,314
19,641,1075,1096,1158,79,2061,660,309
20,655,1074,1095,1198,68,1877,663,314
21,644,1075,1102,1156,74,1641,661,311
22,614,1075,1099,1191,73,1776,662,315
23,664,1075,1099,1156,77,1534,658,312
24,672,1076,1095,1150,84,1617,661,318
25,658,1077,1125,1519,72,2067,663,321
26,682,1073,1094,1165,78,1271,662,311
27,660,1076,1103,1394,78,1915,663,311
28,630,1076,1095,1196,73,2443,663,325
29,669,1073,1094,1148,77,2030,662,306
30,616,1070,1093,1141,76,2069,662,303
