timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,138146,82693962,138146.0,78.863,0.138146
2,136442,81632655,136442.0,77.851,0.136442
3,144403,86338577,144403.0,82.339,0.144403
4,118848,71321419,118848.0,68.017,0.118848
5,112823,67813057,112823.0,64.672,0.112823
6,106434,63960091,106434.0,60.997,0.106434
7,104349,62755199,104349.0,59.848,0.104349
8,102974,61921795,102974.0,59.053,0.102974
9,50404,30465071,50404.0,29.054,0.050404
10,14004,8555222,14004.0,8.159,0.014004
11,13301,8122634,13301.0,7.746,0.013301
12,13384,8177624,13384.0,7.799,0.013384
13,13676,8355425,13676.0,7.968,0.013676
14,19693,12010427,19693.0,11.454,0.019693
15,14958,9136894,14958.0,8.714,0.014958
16,13101,8004711,13101.0,7.634,0.013101
17,14099,8613878,14099.0,8.215,0.014099
18,13409,8191677,13409.0,7.812,0.013409
19,19298,11769082,19298.0,11.224,0.019298
20,14733,8998197,14733.0,8.581,0.014733
21,13242,8089029,13242.0,7.714,0.013242
22,10068,6151548,10068.0,5.867,0.010068
23,10082,6160102,10082.0,5.875,0.010082
24,18379,11215516,18379.0,10.696,0.018379
25,14577,8905936,14577.0,8.493,0.014577
26,14112,8621210,14112.0,8.222,0.014112
27,14911,9109399,14911.0,8.687,0.014911
28,13356,8158683,13356.0,7.781,0.013356
29,18165,11084151,18165.0,10.571,0.018165
30,14690,8973757,14690.0,8.558,0.014690
