timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,19.0,21.0,16.5,38.5,55.0
3,2.0,15.5,17.5,13.0,31.0,44.0
4,1.5,16.5,18.0,13.0,34.0,47.0
5,2.5,21.5,24.0,27.5,52.0,79.5
6,2.5,18.0,20.5,17.5,39.0,56.5
7,1.5,17.0,18.5,16.0,35.0,51.0
8,2.0,16.0,18.0,12.5,34.0,46.5
9,2.0,16.5,18.5,14.0,34.0,48.0
10,4.5,20.5,25.0,25.5,49.0,74.5
11,2.0,17.5,19.5,15.0,38.5,53.5
12,2.5,17.0,19.5,13.5,37.0,50.5
13,2.5,13.5,16.0,11.0,28.0,39.0
14,1.0,12.5,13.5,9.0,24.5,33.5
15,2.5,18.0,20.5,20.0,42.0,62.0
16,2.0,17.0,19.0,15.0,38.0,53.0
17,2.0,17.0,19.0,13.5,35.5,49.0
18,1.5,17.0,18.5,13.5,37.0,50.5
19,1.5,18.0,19.5,14.5,36.0,50.5
20,2.5,19.0,21.5,20.5,45.5,66.0
21,1.5,18.0,19.5,15.5,37.0,52.5
22,2.0,11.0,13.0,-1844.0,-6247.0,-8091.0
23,0.5,2.0,2.5,0.0,0.0,0.0
24,0.5,2.5,3.0,0.0,0.0,0.0
25,0.0,2.0,2.0,0.0,0.0,0.0
26,1.0,2.5,3.5,0.0,0.0,0.0
27,0.0,2.0,2.0,0.0,0.0,0.0
28,1.0,2.0,3.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
