timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,110892
2,0,0,0,110892
3,0,0,0,110904
4,0,0,0,110908
5,0,0,0,110924
6,0,0,0,110960
7,0,0,0,110976
8,0,0,0,110976
9,0,0,0,110980
10,0,0,0,110984
11,0,0,0,111008
12,0,0,0,111008
13,0,0,0,111008
14,0,0,0,111012
15,0,0,0,111016
16,0,0,0,111020
17,0,0,0,111036
18,0,0,0,111036
19,0,0,0,111052
20,0,0,0,111116
21,0,0,0,111116
22,0,0,0,111128
23,0,0,0,111128
24,0,0,0,111132
25,0,0,0,111136
26,0,0,0,111136
27,0,0,0,111136
28,0,0,0,111144
29,0,0,0,111156
30,0,0,0,111164
