timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110060,10634708,0,0
2,110060,10634708,0,0
3,110060,10634708,0,0
4,110064,10634708,0,0
5,110064,10634708,0,0
6,110064,10634708,0,0
7,110064,10634708,0,0
8,110068,10634708,0,0
9,110068,10634708,0,0
10,110068,10634708,0,0
11,110068,10634708,0,0
12,110068,10634708,0,0
13,110088,10634708,0,0
14,110116,10634708,0,0
15,110116,10634708,0,0
16,110116,10634708,0,0
17,110116,10634708,0,0
18,110120,10634708,0,0
19,110120,10634708,0,0
20,110120,10634708,0,0
21,110120,10634708,0,0
22,110124,10634708,0,0
23,110124,10634708,0,0
24,110124,10634708,0,0
25,110124,10634708,0,0
26,110124,10634708,0,0
27,110128,10634708,0,0
28,110128,10634708,0,0
29,110128,10634708,0,0
30,110128,10634708,0,0
