timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8299,8702987021,8299.0,8299.815,0.008299
2,10543,11056222697,10543.0,10544.036,0.010543
3,8912,9345827248,8912.0,8912.875,0.008912
4,9018,9456987222,9018.0,9018.886,0.009018
5,9061,9502080419,9061.0,9061.890,0.009061
6,9239,9688745281,9239.0,9239.908,0.009239
7,9030,9469571370,9030.0,9030.887,0.009030
8,9077,9518859283,9077.0,9077.892,0.009077
9,9041,9481106839,9041.0,9041.888,0.009041
10,9186,9633165294,9186.0,9186.902,0.009186
11,8910,9343729890,8910.0,8910.875,0.008910
12,9072,9513615888,9072.0,9072.891,0.009072
13,9015,9453841185,9015.0,9015.886,0.009015
14,8844,9274517076,8844.0,8844.869,0.008844
15,9115,9558709085,9115.0,9115.895,0.009115
16,9152,9597510208,9152.0,9152.899,0.009152
17,9149,9594364171,9149.0,9149.899,0.009149
18,8767,9193768793,8767.0,8767.861,0.008767
19,8296,8699840984,8296.0,8296.815,0.008296
20,8446,8857142834,8446.0,8446.830,0.008446
21,8410,8819390390,8410.0,8410.826,0.008410
22,8785,9212645015,8785.0,8785.863,0.008785
23,9090,9532492110,9090.0,9090.893,0.009090
24,9033,9472717407,9033.0,9033.887,0.009033
25,9076,9517810604,9076.0,9076.892,0.009076
26,8230,8630628170,8230.0,8230.808,0.008230
27,8200,8599167800,8200.0,8200.805,0.008200
28,9071,9512567209,9071.0,9071.891,0.009071
29,9003,9442305716,9003.0,9004.884,0.009003
30,9187,9633165294,9187.0,9186.902,0.009187
