timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11263,17503,24895,33247,1039,46719,11984,4209
2,10303,16007,23359,28287,1017,34207,11018,3756
3,10655,15927,23231,28335,1303,30623,11291,3594
4,10359,16207,23375,29935,1241,33247,11071,3874
5,10423,16199,22079,25887,1189,27663,11006,3784
6,10359,15415,20479,24351,1174,31087,10929,3234
7,10367,16295,23823,29839,1191,33599,11104,3969
8,10263,16375,24703,28927,1220,34367,11004,4119
9,10367,16271,22575,26415,1247,31455,11048,3811
10,9999,16319,23167,28703,1132,30303,10825,3945
11,10455,16463,23167,27135,1198,36287,11244,3839
12,10111,16623,22767,27695,1191,30799,10966,3909
13,10279,16287,25023,29887,1220,32239,11053,4111
14,10375,16431,25407,31263,1099,40031,11244,4025
15,10311,15815,24431,29631,1188,39199,10950,3869
16,10079,16031,25311,31087,1308,35391,10893,4123
17,10207,15967,21807,25535,1227,29231,10891,3659
18,10535,16639,27471,35295,1203,42591,11459,4303
19,11207,17583,26847,32607,1129,39839,12026,4279
20,10983,17327,24239,31199,1091,35071,11782,4089
21,11223,16167,27759,33951,1128,39359,11882,3905
22,10239,17471,26639,35135,1068,42303,11312,4565
23,10199,16039,23391,29423,1169,31391,10992,3731
24,10223,16063,25759,32511,1078,35679,10991,4056
25,10135,16079,23855,29935,1111,37759,10968,3890
26,11295,17807,26143,32527,1136,39263,12138,4300
27,10951,19311,28943,35199,1067,42591,12169,5134
28,9911,16239,28271,46271,1199,73599,10947,5010
29,10447,16175,25215,35135,1195,44191,11184,4012
30,10031,15807,24863,30223,1188,32623,10788,4041
