timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59209,3886301133,59209.0,3706.266,0.059209
2,48184,3162653208,48184.0,3016.141,0.048184
3,48005,3150904185,48005.0,3004.936,0.048005
4,47735,3133182195,47735.0,2988.035,0.047735
5,39613,2600078481,39613.0,2479.628,0.039613
6,41992,2756228904,41992.0,2628.545,0.041992
7,46116,3026915892,46116.0,2886.692,0.046116
8,44160,2898529920,44160.0,2764.254,0.044160
9,47080,3090189960,47080.0,2947.035,0.047080
10,48033,3152742021,48033.0,3006.689,0.048033
11,61359,4027420683,61359.0,3840.848,0.061359
12,61332,4025648484,61332.0,3839.158,0.061332
13,61806,4056760422,61806.0,3868.828,0.061806
14,61497,4036478589,61497.0,3849.486,0.061497
15,61524,4038250788,61524.0,3851.176,0.061524
16,61608,4043764296,61608.0,3856.434,0.061608
17,61635,4045536495,61635.0,3858.124,0.061635
18,61439,4032671643,61439.0,3845.855,0.061439
19,62025,4071134925,62025.0,3882.537,0.062025
20,61957,4066671609,61957.0,3878.280,0.061957
21,62021,4070872377,62021.0,3882.286,0.062021
22,62107,4076517159,62107.0,3887.670,0.062107
23,62317,4090300929,62317.0,3900.815,0.062317
24,61962,4066999794,61962.0,3878.593,0.061962
25,61984,4068443808,61984.0,3879.970,0.061984
26,61851,4059714087,61851.0,3871.645,0.061851
27,62054,4073038398,62054.0,3884.352,0.062054
28,61740,4052428380,61740.0,3864.697,0.061740
29,62402,4095880074,62402.0,3906.136,0.062402
30,62243,4085443791,62243.0,3896.183,0.062243
