timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,928,1484,1020415,1056767,236,2086911,17598,130311
2,1121,1781,1021439,1072127,221,2079743,21677,143250
3,1137,1844,1021951,1225727,229,1271807,21231,142039
4,1135,1914,1019391,1067007,244,2244607,21646,144240
5,1496,2759,1023487,1057791,297,2050047,26118,155874
6,1271,2333,1020927,1067007,252,2082815,23950,149249
7,1162,1848,1020927,1228799,223,1273855,22455,146331
8,1249,2028,1023487,1062911,170,2087935,23156,148220
9,1144,1871,1019903,1064959,223,2060287,19511,134778
10,1155,1820,1021439,1065983,243,1231871,21478,141745
11,914,1298,1016319,1050623,163,2049023,16687,124507
12,906,1378,1015807,1044991,165,2046975,15034,118324
13,893,1211,1016319,1062911,214,2050047,16133,123593
14,892,1226,1020415,1041407,197,1230847,15345,119952
15,903,1412,1017343,1227775,270,2069503,16662,131267
16,909,1419,1015807,1059839,237,2088959,16577,126227
17,908,1332,1015807,1062911,194,1268735,16479,124383
18,910,1391,1015295,1048063,153,2043903,16041,122805
19,903,1354,1017855,1027583,235,1067007,16225,123001
20,910,1492,1015295,1042431,233,1266687,15866,121362
21,902,1400,1013759,1057791,208,2091007,15760,121733
22,904,1392,1016319,1054719,302,1068031,16350,123314
23,903,1367,1015295,1028095,303,1067007,15403,119373
24,897,1307,1018367,1064959,239,1269759,16194,123593
25,914,1469,1019903,1057791,158,2083839,16709,127942
26,909,1424,1015295,1050623,271,2051071,15653,120480
27,906,1424,1013759,1056767,318,1068031,16598,124163
28,910,1617,1017343,1057791,206,1255423,16385,123468
29,892,1362,1018879,1065983,291,2071551,15252,119821
30,901,1323,1015807,1058815,223,2091007,16758,126630
