timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110368,10634708,0,113784
2,110372,10634708,0,113796
3,110396,10634708,0,113820
4,110396,10634708,0,113824
5,110408,10634708,0,113828
6,110408,10634708,0,113832
7,110412,10634708,0,113848
8,110412,10634708,0,113856
9,110416,10634708,0,113856
10,110492,10634708,0,113872
11,110492,10634708,0,113872
12,110496,10634708,0,113908
13,110496,10634708,0,113916
14,110496,10634708,0,113916
15,110496,10634708,0,113928
16,110496,10634708,0,113928
17,110500,10634708,0,113928
18,110500,10634708,0,113932
19,110500,10634708,0,113936
20,110500,10634708,0,113944
21,110504,10634708,0,113952
22,110556,10634708,0,0
23,110584,10634708,0,0
24,110584,10634708,0,0
25,110584,10634708,0,0
26,110588,10634708,0,0
27,110588,10634708,0,0
28,110588,10634708,0,0
29,110588,10634708,0,0
30,110588,10634708,0,0
