timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111472,10634708,0,112408
2,111476,10634708,0,112408
3,111480,10634708,0,112412
4,111480,10634708,0,112424
5,111492,10634708,0,112428
6,111492,10634708,0,112444
7,111528,10634708,0,112444
8,111528,10634708,0,112444
9,111532,10634708,0,112472
10,111532,10634708,0,112472
11,111532,10634708,0,112488
12,111532,10634708,0,112488
13,111544,10634708,0,112492
14,111548,10634708,0,112500
15,111548,10634708,0,112500
16,111548,10634708,0,112512
17,111548,10634708,0,112516
18,111548,10634708,0,112516
19,111552,10634708,0,112548
20,111604,10634708,0,0
21,111604,10634708,0,0
22,111604,10634708,0,0
23,111608,10634708,0,0
24,111608,10634708,0,0
25,111608,10634708,0,0
26,111608,10634708,0,0
27,111608,10634708,0,0
28,111612,10634708,0,0
29,111612,10634708,0,0
30,111612,10634708,0,0
