timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1250,1969,1020415,2047999,323,2105343,24616,161158
2,1580,3069,1022975,1219583,269,2052095,28512,165507
3,1511,2799,1026047,1221631,419,2049023,27702,162462
4,1566,3451,1026047,1074175,334,2256895,28242,164453
5,1561,3169,1024511,1072127,551,2089983,26138,157745
6,1797,3201,1029631,1274879,576,2092031,33261,182045
7,1569,3175,1022975,1075199,290,1269759,28572,163210
8,1787,3249,1025023,1063935,310,1224703,27553,159236
9,1613,2449,1024511,1213439,325,2083839,29485,168022
10,1593,2679,1023487,1058815,537,2049023,28596,163965
11,1545,2689,1019391,1047039,281,2065407,24991,152194
12,1651,2983,1021951,1064959,442,1249279,29542,165564
13,1235,1925,1018879,1064959,303,1271807,21960,143287
14,1218,1957,1020927,1062911,357,2088959,20315,138355
15,1261,2025,1018879,1058815,454,1233919,21971,142586
16,1253,2177,1021951,1217535,283,2089983,22716,147218
17,1220,1925,1018879,1060863,348,1262591,21273,140595
18,1226,1817,1018879,1060863,291,1253375,21154,140230
19,1245,2143,1021439,1231871,301,2051071,22689,151203
20,1232,1990,1020415,1061887,337,1065983,19960,135870
21,1232,2101,1022463,1064959,240,2045951,22430,145536
22,1233,2053,1019903,1053695,476,1228799,22192,143519
23,1247,1904,1019903,1056767,251,1227775,20584,138103
24,1249,2113,1021951,1056767,355,1225727,22198,143770
25,1244,2209,1020415,1055743,417,1068031,22067,143159
26,1244,2179,1019903,1061887,247,2052095,20679,138769
27,1222,2173,1018879,1062911,462,2083839,21976,143219
28,1242,2117,1019391,1061887,339,1229823,22100,143341
29,1220,1944,1020927,1063935,400,2047999,21688,142925
30,1228,1938,1020415,1049599,455,1231871,21811,142558
