timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,515616,7423528,0,625084
2,515616,7423528,0,625084
3,515616,7423528,0,625084
4,515624,7423528,0,625092
5,515624,7423528,0,625092
6,515892,7423528,0,625096
7,515892,7423528,0,625096
8,515896,7423528,0,625096
9,515896,7423528,0,625096
10,515896,7423528,0,625096
11,515920,7423528,0,625220
12,515920,7423528,0,625220
13,515920,7423528,0,634668
14,515920,7423528,0,634668
15,515920,7423528,0,634732
16,515920,7423528,0,634852
17,515920,7423528,0,625408
18,515920,7423528,0,625416
19,515920,7423528,0,625416
20,515920,7423528,0,625416
21,515920,7423528,0,625416
22,515920,7423528,0,626372
23,515920,7423528,0,0
24,515920,7423528,0,0
25,515920,7423528,0,0
26,515920,7423528,0,0
27,515920,7423528,0,0
28,515920,7423528,0,0
29,515920,7423528,0,0
30,515920,7423528,0,0
