timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,4.5,4.5,2.0,12.5,14.5
2,7.5,115.5,123.0,102.0,384.5,486.5
3,8.5,115.5,124.0,107.0,389.5,496.5
4,7.0,115.0,122.0,101.0,392.5,493.5
5,7.5,116.0,123.5,105.0,386.0,491.0
6,7.0,102.5,109.5,98.5,338.5,437.0
7,8.0,70.0,78.0,61.0,155.5,216.5
8,11.0,75.0,86.0,54.0,147.0,201.0
9,9.0,69.0,78.0,54.0,131.5,185.5
10,2.5,20.0,22.5,14.5,41.5,56.0
11,1.5,17.0,18.5,16.5,34.0,50.5
12,3.5,16.5,20.0,13.5,37.0,50.5
13,2.5,16.5,19.0,20.0,31.5,51.5
14,0.5,15.5,16.0,14.5,32.5,47.0
15,2.0,14.0,16.0,12.0,33.0,45.0
16,2.0,19.0,21.0,16.5,35.5,52.0
17,1.5,17.0,18.5,18.0,36.5,54.5
18,4.0,16.5,20.5,13.5,36.0,49.5
19,1.5,15.0,16.5,13.5,33.0,46.5
20,2.0,15.5,17.5,11.0,29.5,40.5
21,1.0,15.5,16.5,16.0,34.0,50.0
22,1.0,15.5,16.5,12.5,29.5,42.0
23,2.0,2.5,4.5,0.0,0.0,0.0
24,0.5,2.5,3.0,0.0,0.0,0.0
25,1.0,2.5,3.5,0.0,0.0,0.0
26,0.0,3.0,3.0,0.0,0.0,0.0
27,0.0,1.5,1.5,0.0,0.0,0.0
28,0.0,1.0,1.0,0.0,0.0,0.0
29,1.0,0.0,1.0,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
