timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,670,820,967,1178,358,1405,675,112
2,857,1177,1737,2341,415,2991,894,241
3,857,2215,2669,3221,439,3457,1020,529
4,2517,3315,4023,5507,2034,5723,2678,477
5,1371,3353,3981,6095,472,7803,1803,956
6,829,1095,1403,1719,371,2063,846,194
7,975,1313,1739,2217,445,2617,1003,244
8,817,1058,1357,2381,428,5323,832,207
9,965,1243,1609,1952,399,2261,980,209
10,791,1087,1430,2055,361,4255,812,224
11,572,726,897,1086,332,1354,588,104
12,574,733,901,1072,343,1416,591,106
13,573,729,889,1079,334,1411,590,103
14,572,732,887,1029,343,1550,589,104
15,576,732,892,1207,336,1699,593,106
16,569,727,888,1069,319,1161,587,103
17,579,737,903,1128,346,1315,595,105
18,573,734,919,1086,336,1322,591,107
19,568,726,882,1038,336,1463,587,102
20,571,725,899,1102,354,1450,588,103
21,568,720,871,1029,325,1516,584,99
22,572,726,891,1105,358,1376,589,102
23,570,722,870,1057,340,1220,585,100
24,570,725,891,1086,334,1486,588,103
25,566,722,898,1293,348,1828,584,106
26,576,732,901,1097,313,1480,592,107
27,563,717,867,1016,345,1259,580,100
28,570,727,892,1069,360,1293,586,103
29,564,715,865,1007,341,1320,580,99
30,565,716,877,1067,312,1519,582,100
