timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14342,15040154218,14342.0,14343.409,0.014342
2,11022,11558539938,11022.0,11023.083,0.011022
3,9537,10001251623,9537.0,9537.937,0.009537
4,3719,3900037201,3719.0,3719.365,0.003719
5,5475,5741517525,5475.0,5475.538,0.005475
6,11427,11983254933,11427.0,11428.122,0.011427
7,9648,10117654992,9648.0,9648.948,0.009648
8,11622,12187747338,11622.0,11623.142,0.011622
9,9850,10329488150,9850.0,9850.968,0.009850
10,11861,12438381619,11861.0,11862.165,0.011861
11,16242,17032644318,16242.0,16243.595,0.016242
12,16161,16947701319,16161.0,16162.587,0.016161
13,16180,16967626220,16180.0,16181.589,0.016180
14,16220,17009573380,16220.0,16221.593,0.016220
15,16110,16894218690,16110.0,16111.582,0.016110
16,16267,17058861293,16267.0,16268.598,0.016267
17,16038,16818713802,16038.0,16039.575,0.016038
18,16155,16941409245,16155.0,16156.587,0.016155
19,16271,17063056009,16271.0,16272.598,0.016271
20,16230,17020060170,16230.0,16231.594,0.016230
21,16335,17130171465,16335.0,16336.605,0.016335
22,16211,17000135269,16211.0,16212.592,0.016211
23,16305,17098711095,16305.0,16306.602,0.016305
24,16244,17034741676,16244.0,16245.596,0.016244
25,16352,17147999008,16352.0,16353.606,0.016352
26,16122,16906802838,16122.0,16123.584,0.016122
27,16451,17251818229,16451.0,16452.616,0.016451
28,16280,17072494120,16280.0,16281.599,0.016280
29,16439,17239234081,16439.0,16440.615,0.016439
30,16401,17199384279,16401.0,16402.611,0.016401
