timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91952,14896224,91952.0,14.206,0.091952
2,78569,12728178,78569.0,12.139,0.078569
3,74055,11996910,74055.0,11.441,0.074055
4,72556,11754072,72556.0,11.210,0.072556
5,65831,10664622,65831.0,10.171,0.065831
6,66396,10756152,66396.0,10.258,0.066396
7,63436,10276632,63436.0,9.801,0.063436
8,69360,11236320,69360.0,10.716,0.069360
9,89056,14427072,89056.0,13.759,0.089056
10,89432,14487984,89432.0,13.817,0.089432
11,89868,14558616,89868.0,13.884,0.089868
12,83495,13526190,83495.0,12.900,0.083495
13,89373,14478426,89373.0,13.808,0.089373
14,90591,14675742,90591.0,13.996,0.090591
15,89473,14494626,89473.0,13.823,0.089473
16,90399,14644638,90399.0,13.966,0.090399
17,91148,14765976,91148.0,14.082,0.091148
18,89181,14447322,89181.0,13.778,0.089181
19,89083,14431446,89083.0,13.763,0.089083
20,90376,14640912,90376.0,13.963,0.090376
21,89690,14529780,89690.0,13.857,0.089690
22,89884,14561208,89884.0,13.887,0.089884
23,89425,14486850,89425.0,13.816,0.089425
24,90835,14715270,90835.0,14.034,0.090835
25,90239,14618718,90239.0,13.941,0.090239
26,90681,14690322,90681.0,14.010,0.090681
27,90961,14735682,90961.0,14.053,0.090961
28,90126,14600412,90126.0,13.924,0.090126
29,89874,14559588,89874.0,13.885,0.089874
30,89884,14561208,89884.0,13.887,0.089884
