timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1318,7667,1443839,2095103,111,2289663,88568,321409
2,2371,11999,1284095,2105343,137,2918399,94072,326573
3,2073,13967,2084863,2273279,263,2541567,121503,395288
4,2389,23535,1261567,2279423,132,2910207,99697,332080
5,1317,6199,2041855,2099199,137,2465791,95756,345145
6,10463,59807,2105343,2301951,122,2940927,147013,439996
7,3677,11335,2040831,2289663,141,2727935,102781,345231
8,3957,11359,2078719,2252799,133,2908159,118348,393426
9,867,4163,2060287,2250751,122,4395007,86606,336173
10,2067,6835,2042879,2095103,134,2508799,93923,333194
11,2641,7887,1218559,2095103,136,2451455,87923,314774
12,3197,11839,2061311,2109439,106,3696639,109361,363383
13,1237,6199,2043903,2250751,107,2910207,94513,336919
14,1759,9175,1273855,2096127,200,3698687,92798,323554
15,1193,5995,2034687,2252799,171,2906111,96388,338166
16,2289,6759,1231871,2093055,100,2914303,86503,309983
17,4403,11239,1233919,2096127,113,2512895,93223,315746
18,933,6503,1242111,2094079,118,2494463,88264,316735
19,1041,6163,1436671,2095103,110,2891775,83009,312908
20,1496,7735,1432575,2096127,129,2908159,88612,322122
21,1711,8175,2043903,2099199,250,2504703,98441,339204
22,1465,8527,1230847,2094079,128,2912255,85761,310581
23,816,4583,2040831,2096127,116,2504703,78267,312085
24,1936,6679,2046975,2097151,112,2910207,91934,342523
25,3721,10271,1214463,2097151,138,2301951,81733,300076
26,2381,6711,1272831,2093055,166,2904063,93984,324728
27,4923,11823,2044927,2103295,155,2506751,105783,344914
28,919,7159,1071103,2093055,95,2914303,81472,296892
29,1402,6727,2049023,2093055,135,2500607,95522,341101
30,1278,6891,1268735,2093055,128,4345855,87213,317648
