timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112852,10634708,0,0
2,112852,10634708,0,0
3,112852,10634708,0,0
4,112856,10634708,0,0
5,112856,10634708,0,0
6,112856,10634708,0,0
7,112856,10634708,0,0
8,112860,10634708,0,0
9,112860,10634708,0,0
10,112860,10634708,0,0
11,112860,10634708,0,0
12,112860,10634708,0,0
13,112924,10634708,0,0
14,112924,10634708,0,0
15,112924,10634708,0,0
16,112924,10634708,0,0
17,112924,10634708,0,0
18,112928,10634708,0,0
19,112932,10634708,0,0
20,112932,10634708,0,0
21,112932,10634708,0,0
22,112936,10634708,0,0
23,112936,10634708,0,0
24,112936,10634708,0,0
25,112936,10634708,0,0
26,112936,10634708,0,0
27,112940,10634708,0,0
28,112940,10634708,0,0
29,112940,10634708,0,0
30,112940,10634708,0,0
