timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9020,9459084580,9020.0,9020.886,0.009020
2,10124,10616826196,10124.0,10124.994,0.010124
3,8713,9137140127,8713.0,8713.856,0.008713
4,8624,9043807696,8624.0,8624.847,0.008624
5,8822,9251446138,8822.0,8822.867,0.008822
6,8923,9357362717,8923.0,8923.876,0.008923
7,8854,9285003866,8854.0,8854.870,0.008854
8,8848,9278711792,8848.0,8848.869,0.008848
9,8722,9146578238,8722.0,8722.857,0.008722
10,8816,9245154064,8816.0,8816.866,0.008816
11,8620,9039612980,8620.0,8620.847,0.008620
12,8814,9243056706,8814.0,8814.866,0.008814
13,8930,9364703470,8930.0,8930.877,0.008930
14,8810,9238861990,8810.0,8810.865,0.008810
15,8796,9224180484,8796.0,8796.864,0.008796
16,8861,9292344619,8861.0,8861.870,0.008861
17,8951,9386725729,8951.0,8951.879,0.008951
18,8659,9080511461,8659.0,8659.851,0.008659
19,8187,8585534973,8187.0,8187.804,0.008187
20,8361,8769053798,8361.0,8362.821,0.008361
21,8715,9138188806,8715.0,8714.856,0.008715
22,8639,9059537881,8639.0,8639.849,0.008639
23,8914,9347924606,8914.0,8914.876,0.008914
24,8895,9327999705,8895.0,8895.874,0.008895
25,8756,9183282003,8756.0,8757.860,0.008756
26,8564,8979838277,8564.0,8563.841,0.008564
27,8328,8733398712,8328.0,8328.818,0.008328
28,8567,8984032993,8567.0,8567.842,0.008567
29,8703,9126653337,8703.0,8703.855,0.008703
30,8873,9304928767,8873.0,8873.872,0.008873
