timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,84965,51913615,84965.0,49.509,0.084965
2,74884,45754124,74884.0,43.635,0.074884
3,83631,51098541,83631.0,48.731,0.083631
4,86164,52646204,86164.0,50.207,0.086164
5,86584,52902824,86584.0,50.452,0.086584
6,86266,52708526,86266.0,50.267,0.086266
7,86551,52882661,86551.0,50.433,0.086551
8,86077,52593047,86077.0,50.157,0.086077
9,86429,52808119,86429.0,50.362,0.086429
10,86141,52632762,86141.0,50.195,0.086141
11,86360,52765349,86360.0,50.321,0.086360
12,86517,52861887,86517.0,50.413,0.086517
13,86124,52621764,86124.0,50.184,0.086124
14,86150,52637650,86150.0,50.199,0.086150
15,84685,51742535,84685.0,49.346,0.084685
16,84955,51907505,84955.0,49.503,0.084955
17,85019,51946609,85019.0,49.540,0.085019
18,84863,51851293,84863.0,49.449,0.084863
19,84808,51817688,84808.0,49.417,0.084808
20,84883,51863513,84883.0,49.461,0.084883
21,84690,51745590,84690.0,49.348,0.084690
22,84791,51807301,84791.0,49.407,0.084791
23,83429,50975119,83429.0,48.614,0.083429
24,84773,51796914,84773.0,49.397,0.084773
25,84445,51595284,84445.0,49.205,0.084445
26,84107,51389377,84107.0,49.009,0.084107
27,84340,51531740,84340.0,49.144,0.084340
28,84266,51486526,84266.0,49.101,0.084266
29,84601,51691211,84601.0,49.297,0.084601
30,84137,51407707,84137.0,49.026,0.084137
