timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102600,11207060,0,101200
2,102612,11207060,0,101208
3,102620,11207060,0,101216
4,102624,11207060,0,101236
5,102628,11207060,0,101260
6,102628,11207060,0,101268
7,102632,11207060,0,101296
8,102632,11207060,0,101316
9,102632,11207060,0,101324
10,102640,11207060,0,101340
11,102664,11207060,0,101352
12,102664,11207060,0,101368
13,102676,11207060,0,101376
14,102676,11207060,0,101376
15,102676,11207060,0,101380
16,102676,11207060,0,101384
17,102696,11207060,0,101384
18,102712,11207060,0,101392
19,102712,11207060,0,101420
20,102712,11207060,0,101432
21,102712,11207060,0,101436
22,102712,11207060,0,101444
23,102712,11207060,0,101456
24,102720,11207060,0,101456
25,102720,11207060,0,101456
26,102720,11207060,0,101472
27,102720,11207060,0,101504
28,102720,11207060,0,101504
29,102720,11207060,0,101512
30,102784,11207060,0,0
