timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16055,67366780,16055.0,64.246,0.016055
2,13234,55529864,13234.0,52.957,0.013234
3,15710,65919160,15710.0,62.865,0.015710
4,15905,66737380,15905.0,63.646,0.015905
5,15474,64928904,15474.0,61.921,0.015474
6,15697,65864612,15697.0,62.813,0.015697
7,15553,65260388,15553.0,62.237,0.015553
8,15932,66850672,15932.0,63.754,0.015932
9,15620,65541520,15620.0,62.505,0.015620
10,16121,67643716,16121.0,64.510,0.016121
11,15772,66179312,15772.0,63.114,0.015772
12,15567,65319132,15567.0,62.293,0.015567
13,15640,65625440,15640.0,62.585,0.015640
14,15543,65218428,15543.0,62.197,0.015543
15,15820,66380720,15820.0,63.306,0.015820
16,15359,64446364,15359.0,61.461,0.015359
17,15675,65772300,15675.0,62.725,0.015675
18,16338,68554248,16338.0,65.378,0.016338
19,16194,67950024,16194.0,64.802,0.016194
20,15550,65247800,15550.0,62.225,0.015550
21,15269,64068724,15269.0,61.101,0.015269
22,15190,63741436,15190.0,60.789,0.015190
23,15474,64924708,15474.0,61.917,0.015474
24,15635,65604460,15635.0,62.565,0.015635
25,15679,65789084,15679.0,62.741,0.015679
26,15796,66280016,15796.0,63.210,0.015796
27,15701,65881396,15701.0,62.829,0.015701
28,15506,65063176,15506.0,62.049,0.015506
29,15563,65302348,15563.0,62.277,0.015563
30,15843,66477228,15843.0,63.398,0.015843
