timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100852,11207060,0,104012
2,100852,11207060,0,104020
3,100852,11207060,0,104020
4,100856,11207060,0,104024
5,100884,11207060,0,104052
6,100884,11207060,0,104052
7,100896,11207060,0,104052
8,100896,11207060,0,104052
9,100900,11207060,0,104060
10,100900,11207060,0,104076
11,100940,11207060,0,104076
12,100948,11207060,0,104076
13,100948,11207060,0,104092
14,100948,11207060,0,104104
15,100948,11207060,0,104108
16,100948,11207060,0,104108
17,100948,11207060,0,104108
18,100956,11207060,0,104112
19,100956,11207060,0,104112
20,100956,11207060,0,104120
21,100956,11207060,0,104124
22,100956,11207060,0,104124
23,100956,11207060,0,104128
24,101012,11207060,0,0
25,101012,11207060,0,0
26,101012,11207060,0,0
27,101012,11207060,0,0
28,101012,11207060,0,0
29,101012,11207060,0,0
30,101012,11207060,0,0
