timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90096,55048656,90096.0,52.498,0.090096
2,76817,46935187,76817.0,44.761,0.076817
3,74785,45693635,74785.0,43.577,0.074785
4,67840,41450240,67840.0,39.530,0.067840
5,55303,33790133,55303.0,32.225,0.055303
6,66875,40860625,66875.0,38.968,0.066875
7,74121,45287931,74121.0,43.190,0.074121
8,69273,42325803,69273.0,40.365,0.069273
9,88991,54373501,88991.0,51.855,0.088991
10,88610,54140710,88610.0,51.633,0.088610
11,88371,53994681,88371.0,51.493,0.088371
12,89477,54670447,89477.0,52.138,0.089477
13,89443,54649673,89443.0,52.118,0.089443
14,89617,54755987,89617.0,52.219,0.089617
15,89175,54485925,89175.0,51.962,0.089175
16,88318,53962298,88318.0,51.462,0.088318
17,88793,54252523,88793.0,51.739,0.088793
18,90283,55162913,90283.0,52.607,0.090283
19,89863,54906293,89863.0,52.363,0.089863
20,89545,54711995,89545.0,52.177,0.089545
21,88636,54156596,88636.0,51.648,0.088636
22,80754,49340694,80754.0,47.055,0.080754
23,76782,46913802,76782.0,44.740,0.076782
24,76978,47033558,76978.0,44.855,0.076978
25,76631,46821541,76631.0,44.653,0.076631
26,75790,46307690,75790.0,44.162,0.075790
27,76443,46706673,76443.0,44.543,0.076443
28,77390,47285290,77390.0,45.095,0.077390
29,77935,47618285,77935.0,45.412,0.077935
30,77341,47255351,77341.0,45.066,0.077341
