timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1363,9911,1878015,2258943,209,4775935,99525,340181
2,2885,14015,1270783,2109439,132,6021119,101936,344015
3,1429,6783,1431551,2092031,134,2500607,91283,325421
4,3039,12791,2088959,2299903,204,2885631,113557,384498
5,3639,1011711,2072575,2115583,150,3733503,132011,393725
6,6147,207359,2079743,2293759,181,4390911,128527,395418
7,3661,9551,2066431,2271231,142,5382143,95149,338296
8,5279,24159,2084863,2111487,187,2502655,136743,425283
9,1924,8615,1256447,2096127,158,2902015,87995,318563
10,1947,7955,1427455,2099199,126,2506751,88723,320476
11,965,6407,2026495,2101247,179,2504703,85508,320902
12,3479,11343,2059263,2096127,151,2494463,100907,353046
13,1969,7471,1073151,2092031,163,2500607,85631,301843
14,1428,6511,2054143,2095103,115,2502655,87369,326279
15,1628,6719,1281023,2091007,239,2297855,84609,312223
16,1290,5515,1217535,2087935,224,2504703,75953,284735
17,1805,8439,2044927,2094079,132,2910207,95946,337621
18,2179,5975,1224703,2093055,116,2906111,76906,293060
19,1270,5975,1451007,2092031,123,2502655,84735,316289
20,1897,9167,2060287,2099199,108,2451455,90570,332263
21,913,6695,2031615,2248703,121,2906111,91506,331072
22,3681,9727,2069503,2103295,170,2467839,97330,340297
23,1367,6939,1469439,2092031,210,2504703,92738,328889
24,4811,17231,2069503,2238463,129,2867199,109856,357073
25,1208,7155,1868799,2293759,182,2910207,101304,343903
26,970,6387,1838079,2094079,189,2910207,99930,342217
27,2109,12127,2045951,2289663,150,2914303,111531,362395
28,1435,8391,1252351,2091007,194,2510847,94447,323222
29,2723,12975,2041855,2095103,285,4354047,111413,360438
30,1651,9439,2077695,2504703,202,2912255,109136,376280
