timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,122268,19807416,122268.0,18.890,0.122268
2,107944,17486928,107944.0,16.677,0.107944
3,99579,16131798,99579.0,15.384,0.099579
4,98841,16012242,98841.0,15.270,0.098841
5,94486,15306732,94486.0,14.598,0.094486
6,89948,14571576,89948.0,13.897,0.089948
7,97416,15781392,97416.0,15.050,0.097416
8,100017,16202754,100017.0,15.452,0.100017
9,120655,19546110,120655.0,18.641,0.120655
10,126645,20516490,126645.0,19.566,0.126645
11,125092,20264904,125092.0,19.326,0.125092
12,124227,20124774,124227.0,19.192,0.124227
13,124389,20151018,124389.0,19.218,0.124389
14,122688,19875456,122688.0,18.955,0.122688
15,124926,20238012,124926.0,19.300,0.124926
16,124319,20139678,124319.0,19.207,0.124319
17,124470,20164140,124470.0,19.230,0.124470
18,124797,20217114,124797.0,19.281,0.124797
19,124700,20201562,124700.0,19.266,0.124700
20,124437,20158632,124437.0,19.225,0.124437
21,125293,20297952,125293.0,19.358,0.125293
22,125772,20374578,125772.0,19.431,0.125772
23,125314,20300868,125314.0,19.360,0.125314
24,125692,20362104,125692.0,19.419,0.125692
25,125542,20337804,125542.0,19.396,0.125542
26,125610,20348820,125610.0,19.406,0.125610
27,125878,20392236,125878.0,19.448,0.125878
28,125891,20394342,125891.0,19.450,0.125891
29,125588,20345256,125588.0,19.403,0.125588
30,125450,20322900,125450.0,19.381,0.125450
