timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,115,150,203,287,61,757,120,26
2,132,200,335,692,65,1808,145,55
3,145,219,364,782,70,1824,158,62
4,155,239,392,968,66,3681,170,77
5,153,244,385,953,70,6207,170,91
6,150,222,357,675,68,1537,161,57
7,146,218,334,721,69,4243,158,75
8,117,161,236,423,62,3493,124,41
9,115,149,201,289,62,1022,119,26
10,114,149,201,308,62,647,118,25
11,114,149,199,276,62,632,118,25
12,114,148,202,284,64,990,118,27
13,114,149,200,278,59,636,118,25
14,114,147,199,302,60,624,118,25
15,114,149,201,314,62,1038,119,27
16,114,149,197,268,63,615,118,24
17,114,148,200,283,62,1013,118,26
18,114,149,200,279,63,649,118,25
19,114,148,199,273,60,607,118,24
20,114,148,196,279,63,988,118,26
21,114,148,198,271,64,631,118,24
22,114,148,198,264,63,639,118,24
23,114,149,198,261,64,995,118,25
24,114,148,198,268,61,648,118,24
25,114,149,200,291,60,675,119,25
26,115,150,201,274,54,951,119,26
27,115,150,207,261,60,625,119,25
28,114,148,198,322,63,917,118,26
29,114,148,195,268,61,650,118,24
30,114,148,196,262,65,597,118,24
