timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,112325,68630575,112325.0,65.451,0.112325
2,92507,56521777,92507.0,53.903,0.092507
3,89431,54642341,89431.0,52.111,0.089431
4,84332,51526852,84332.0,49.140,0.084332
5,82223,50238253,82223.0,47.911,0.082223
6,83577,51065547,83577.0,48.700,0.083577
7,70186,42883646,70186.0,40.897,0.070186
8,79815,48766965,79815.0,46.508,0.079815
9,107718,65815698,107718.0,62.767,0.107718
10,111336,68026296,111336.0,64.875,0.111336
11,110505,67518555,110505.0,64.391,0.110505
12,108976,66584336,108976.0,63.500,0.108976
13,108986,66590446,108986.0,63.506,0.108986
14,109042,66624662,109042.0,63.538,0.109042
15,109440,66867840,109440.0,63.770,0.109440
16,109320,66794520,109320.0,63.700,0.109320
17,108930,66556230,108930.0,63.473,0.108930
18,108851,66507961,108851.0,63.427,0.108851
19,109590,66958879,109590.0,63.857,0.109590
20,109461,66881282,109461.0,63.783,0.109461
21,110359,67429349,110359.0,64.306,0.110359
22,110287,67385357,110287.0,64.264,0.110287
23,110391,67448901,110391.0,64.324,0.110391
24,109604,66968044,109604.0,63.866,0.109604
25,107962,65964782,107962.0,62.909,0.107962
26,107985,65978835,107985.0,62.922,0.107985
27,109401,66844011,109401.0,63.747,0.109401
28,110646,67604706,110646.0,64.473,0.110646
29,108664,66393704,108664.0,63.318,0.108664
30,110386,67445846,110386.0,64.321,0.110386
