timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,86591,157055,268287,278271,64,279807,89337,60341
2,106367,201599,311807,344575,66,347135,108712,72304
3,110463,215295,303103,317439,61,320767,114488,71703
4,113535,207999,242943,252927,66,256511,115496,66858
5,120191,223359,279807,290815,63,295167,122409,72528
6,115007,226815,293375,306431,67,307199,121452,78047
7,156031,230655,278271,282623,70,283903,143297,72744
8,113087,234751,315647,348671,68,356095,124355,80348
9,90303,177279,300287,320511,62,324095,95289,67299
10,86143,168575,219135,247039,60,253439,91585,55463
11,83647,168447,244223,281855,63,284671,89608,57368
12,86975,165887,216831,247295,58,250751,92089,52930
13,94079,158847,231423,262911,65,269055,90813,53807
14,85887,172031,278783,305663,65,309247,92262,59966
15,93183,164863,243327,273407,66,278015,92518,55137
16,95743,162047,213119,242815,69,246015,91467,53042
17,83327,167935,226175,253439,66,255615,90390,57115
18,95743,172031,210943,223359,60,225407,93716,54119
19,87295,167679,238335,254719,64,257023,90328,56174
20,94591,160895,279807,303871,64,306431,92379,58233
21,83775,170495,238975,259711,62,262143,90925,57944
22,89599,164479,214655,225151,65,226815,89648,56142
23,87679,170495,252287,282111,67,285439,91103,58781
24,91391,166399,233599,247423,62,249343,91377,56646
25,100607,158847,213759,225279,63,226431,92038,48995
26,96767,159103,201599,225407,68,230527,93656,51536
27,97279,167551,234111,252031,68,256511,90814,56442
28,85951,163455,199935,222079,63,224255,90982,51942
29,101631,154879,202367,224511,54,227199,91818,48088
30,91391,172671,225791,244607,59,246911,90674,55382
