timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91435,1507305975,91435.0,1437.479,0.091435
2,80954,1334526690,80954.0,1272.704,0.080954
3,78821,1299364185,78821.0,1239.170,0.078821
4,77886,1283950710,77886.0,1224.471,0.077886
5,69285,1142163225,69285.0,1089.252,0.069285
6,76191,1256008635,76191.0,1197.823,0.076191
7,70838,1167764430,70838.0,1113.667,0.070838
8,70365,1159967025,70365.0,1106.231,0.070365
9,79891,1317003135,79891.0,1255.992,0.079891
10,77817,1282813245,77817.0,1223.386,0.077817
11,94719,1561442715,94719.0,1489.108,0.094719
12,94233,1553431005,94233.0,1481.467,0.094233
13,94371,1555705935,94371.0,1483.637,0.094371
14,93925,1548353625,93925.0,1476.625,0.093925
15,93613,1543210305,93613.0,1471.720,0.093613
16,95039,1566717915,95039.0,1494.139,0.095039
17,94765,1562201025,94765.0,1489.831,0.094765
18,93808,1546424880,93808.0,1474.786,0.093808
19,95003,1566124455,95003.0,1493.573,0.095003
20,95066,1567163010,95066.0,1494.563,0.095066
21,95199,1569355515,95199.0,1496.654,0.095199
22,94564,1558887540,94564.0,1486.671,0.094564
23,95307,1571135895,95307.0,1498.352,0.095307
24,95468,1573789980,95468.0,1500.883,0.095468
25,95258,1570328130,95258.0,1497.582,0.095258
26,95096,1567657560,95096.0,1495.035,0.095096
27,95378,1572306330,95378.0,1499.468,0.095378
28,94386,1555953210,94386.0,1483.873,0.094386
29,94096,1551172560,94096.0,1479.313,0.094096
30,95327,1571465595,95327.0,1498.666,0.095327
