timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,357424,8276844,0,606948
2,357424,8276844,0,606948
3,357424,8276844,0,606948
4,357436,8276844,0,606948
5,357436,8276844,0,606952
6,357436,8276844,0,606952
7,357436,8276844,0,606952
8,357436,8276844,0,606952
9,357456,8276844,0,606952
10,357456,8276844,0,606952
11,357456,8276844,0,606952
12,357456,8276844,0,607016
13,357460,8276844,0,607072
14,357460,8276844,0,607072
15,357500,8276844,0,607072
16,357500,8276844,0,607072
17,357512,8276844,0,607072
18,357512,8276844,0,607072
19,357512,8276844,0,607072
20,357512,8276844,0,607088
21,357512,8276844,0,607088
22,357516,8276844,0,607088
23,357516,8276844,0,607088
24,357516,8276844,0,607088
25,357516,8276844,0,0
26,357516,8276844,0,0
27,357516,8276844,0,0
28,357516,8276844,0,0
29,357516,8276844,0,0
30,357516,8276844,0,0
