timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13885,228894225,13885.0,218.291,0.013885
2,11968,197292480,11968.0,188.153,0.011968
3,13748,226635780,13748.0,216.137,0.013748
4,13961,230147085,13961.0,219.485,0.013961
5,14031,231301035,14031.0,220.586,0.014031
6,14009,230938365,14009.0,220.240,0.014009
7,14352,236592720,14352.0,225.632,0.014352
8,13704,225910440,13704.0,215.445,0.013704
9,14388,237186180,14388.0,226.198,0.014388
10,14437,237993945,14437.0,226.969,0.014437
11,14269,235224465,14269.0,224.328,0.014269
12,13950,229965750,13950.0,219.312,0.013950
13,14038,231416430,14038.0,220.696,0.014038
14,14241,234762885,14241.0,223.887,0.014241
15,14084,232174740,14084.0,221.419,0.014084
16,14066,231878010,14066.0,221.136,0.014066
17,13872,228679920,13872.0,218.086,0.013872
18,13968,230262480,13968.0,219.595,0.013968
19,14039,231432915,14039.0,220.712,0.014039
20,14267,235191495,14267.0,224.296,0.014267
21,13988,230592180,13988.0,219.910,0.013988
22,13870,228646950,13870.0,218.055,0.013870
23,13907,229256895,13907.0,218.636,0.013907
24,14054,231680190,14054.0,220.947,0.014054
25,14084,232174740,14084.0,221.419,0.014084
26,13796,227427060,13796.0,216.891,0.013796
27,14021,231136185,14021.0,220.429,0.014021
28,13901,229157985,13901.0,218.542,0.013901
29,14176,233691360,14176.0,222.865,0.014176
30,14222,234449670,14222.0,223.589,0.014222
