timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,58,67,91,143,50,695,59,10
2,63,97,130,169,50,1704,70,23
3,59,67,89,141,50,168,60,8
4,58,65,80,133,51,701,59,8
5,57,66,82,130,50,140,59,6
6,57,67,89,140,50,577,59,9
7,56,64,82,140,50,155,57,7
8,59,68,89,139,50,580,60,9
9,56,64,84,137,50,173,57,7
10,56,64,80,133,50,581,57,7
11,57,64,78,120,50,149,58,5
12,58,67,84,140,50,586,59,8
13,57,65,87,138,51,176,59,7
14,57,65,85,137,49,182,58,7
15,57,66,84,133,50,582,58,8
16,57,66,83,134,50,791,58,9
17,59,67,86,134,50,597,59,8
18,58,67,87,137,50,151,59,7
19,57,66,82,134,50,965,59,10
20,56,67,82,127,49,175,58,7
21,58,67,80,124,50,576,59,7
22,58,67,81,132,50,170,59,6
23,58,67,90,140,50,163,59,8
24,57,66,83,135,51,527,58,7
25,57,66,80,135,51,382,58,7
26,59,68,84,139,50,590,60,8
27,57,66,83,140,50,154,59,7
28,58,67,81,134,51,559,59,7
29,57,65,79,132,50,153,58,6
30,57,65,78,123,50,731,58,9
