timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,69640,4570960680,69640.0,4359.208,0.069640
2,72363,4749690231,72363.0,4529.658,0.072363
3,71286,4678999182,71286.0,4462.241,0.071286
4,57671,3785351427,57671.0,3609.992,0.057671
5,53614,3519062118,53614.0,3356.039,0.053614
6,55904,3669370848,55904.0,3499.385,0.055904
7,52508,3446533233,52508.0,3286.870,0.052508
8,45907,3013132122,45907.0,2873.547,0.045907
9,52706,3459463722,52706.0,3299.202,0.052706
10,46404,3045819348,46404.0,2904.720,0.046404
11,55748,3659131476,55748.0,3489.620,0.055748
12,49747,3265243839,49747.0,3113.979,0.049747
13,54042,3547154754,54042.0,3382.830,0.054042
14,53621,3519521577,53621.0,3356.477,0.053621
15,50503,3314865411,50503.0,3161.302,0.050503
16,27022,1773643014,27022.0,1691.478,0.027022
17,6785,445347045,6785.0,424.716,0.006785
18,7024,461034288,7024.0,439.677,0.007024
19,7045,462412665,7045.0,440.991,0.007045
20,6879,451516923,6879.0,430.600,0.006879
21,6878,451451286,6878.0,430.537,0.006878
22,6895,452567115,6895.0,431.602,0.006895
23,6859,450204183,6859.0,429.348,0.006859
24,6738,442262106,6738.0,421.774,0.006738
25,6901,452960937,6901.0,431.977,0.006901
26,6907,453354759,6907.0,432.353,0.006907
27,6988,458671356,6988.0,437.423,0.006988
28,6981,458211897,6981.0,436.985,0.006981
29,6825,447972525,6825.0,427.220,0.006825
30,6886,451976382,6886.0,431.038,0.006886
