timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506056,7554456,0,636412
2,506056,7554456,0,636412
3,506056,7554456,0,636412
4,506056,7554456,0,636412
5,506056,7554456,0,636412
6,506056,7554456,0,636412
7,506056,7554456,0,636412
8,506060,7554456,0,636412
9,506060,7554456,0,636476
10,506060,7554456,0,636476
11,506060,7554456,0,636576
12,506060,7554456,0,636580
13,506060,7554456,0,636580
14,506060,7554456,0,636580
15,506060,7554456,0,636584
16,506244,7554456,0,0
17,506244,7554456,0,0
18,506244,7554456,0,0
19,506244,7554456,0,0
20,506244,7554456,0,0
21,506244,7554456,0,0
22,506244,7554456,0,0
23,506244,7554456,0,0
24,506244,7554456,0,0
25,506244,7554456,0,0
26,506244,7554456,0,0
27,506244,7554456,0,0
28,506244,7554456,0,0
29,506244,7554456,0,0
30,506244,7554456,0,0
