timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108476,11410860,0,107456
2,108476,11410860,0,107464
3,108480,11410860,0,107484
4,108484,11410860,0,107484
5,108508,11410860,0,107488
6,108508,11410860,0,107488
7,108520,11410860,0,107500
8,108520,11410860,0,107512
9,108520,11410860,0,107524
10,108520,11410860,0,107532
11,108548,11410860,0,107532
12,108548,11410860,0,107532
13,108548,11410860,0,107568
14,108548,11410860,0,107584
15,108548,11410860,0,107584
16,108548,11410860,0,107596
17,108552,11410860,0,107600
18,108552,11410860,0,107600
19,108552,11410860,0,107600
20,108552,11410860,0,107600
21,108552,11410860,0,107604
22,108552,11410860,0,107604
23,108552,11410860,0,107604
24,108648,11410860,0,0
25,108648,11410860,0,0
26,108648,11410860,0,0
27,108648,11410860,0,0
28,108648,11410860,0,0
29,108648,11410860,0,0
30,108648,11410860,0,0
