timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,131436,21292632,131436.0,20.306,0.131436
2,117817,19086354,117817.0,18.202,0.117817
3,112531,18230022,112531.0,17.386,0.112531
4,109599,17755038,109599.0,16.933,0.109599
5,104096,16863552,104096.0,16.082,0.104096
6,105602,17107524,105602.0,16.315,0.105602
7,106578,17265636,106578.0,16.466,0.106578
8,107622,17434764,107622.0,16.627,0.107622
9,133877,21688074,133877.0,20.683,0.133877
10,135660,21976920,135660.0,20.959,0.135660
11,133714,21661668,133714.0,20.658,0.133714
12,133776,21671712,133776.0,20.668,0.133776
13,133567,21637854,133567.0,20.635,0.133567
14,134183,21737646,134183.0,20.731,0.134183
15,133847,21683214,133847.0,20.679,0.133847
16,134047,21715614,134047.0,20.710,0.134047
17,133919,21694878,133919.0,20.690,0.133919
18,133885,21689370,133885.0,20.685,0.133885
19,134122,21727764,134122.0,20.721,0.134122
20,134411,21774582,134411.0,20.766,0.134411
21,133323,21598326,133323.0,20.598,0.133323
22,134332,21761784,134332.0,20.754,0.134332
23,133593,21642066,133593.0,20.639,0.133593
24,133782,21672684,133782.0,20.669,0.133782
25,133197,21577914,133197.0,20.578,0.133197
26,133607,21644334,133607.0,20.642,0.133607
27,133267,21589254,133267.0,20.589,0.133267
28,133978,21704436,133978.0,20.699,0.133978
29,134091,21722742,134091.0,20.716,0.134091
30,134012,21709944,134012.0,20.704,0.134012
