timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,692,1046,1736,2471,56,3967,738,271
2,774,1250,2115,3037,62,4851,843,347
3,806,1256,2149,3251,66,4871,868,348
4,825,1316,2151,3049,59,5479,891,352
5,870,1379,2267,3371,61,7083,940,376
6,847,1360,2427,3789,66,7851,925,397
7,853,1327,2157,3365,68,5383,918,354
8,842,1316,2149,3381,70,7599,906,359
9,677,1045,1785,3143,60,6351,727,295
10,676,1016,1668,2445,75,3967,717,264
11,684,1029,1715,2343,63,3561,727,266
12,683,1035,1766,2569,63,3793,726,279
13,684,1036,1674,2469,76,5043,728,264
14,681,1028,1705,2467,61,3811,725,268
15,680,1030,1724,2499,58,4053,726,269
16,687,1015,1628,2249,50,3589,725,250
17,684,1028,1662,2387,68,3873,726,261
18,684,1022,1714,2691,62,4207,727,274
19,686,1018,1646,2251,58,3201,724,255
20,680,1023,1652,2295,62,3325,723,258
21,688,1017,1687,2391,57,4111,729,259
22,682,1026,1703,2351,65,3913,725,263
23,689,1024,1642,2319,58,3635,728,255
24,688,1017,1634,2293,57,3759,726,253
25,690,1019,1642,2333,59,3521,729,254
26,687,1023,1646,2311,63,3925,727,257
27,689,1022,1668,2439,69,3681,729,257
28,687,1021,1635,2259,63,3675,726,254
29,685,1017,1615,2293,59,2921,725,250
30,686,1013,1624,2321,60,3597,725,251
