timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519284,7545444,0,0
2,519284,7545444,0,0
3,519284,7545444,0,0
4,519284,7545444,0,0
5,519284,7545444,0,0
6,519284,7545444,0,0
7,519284,7545444,0,0
8,519284,7545444,0,0
9,519284,7545444,0,0
10,519284,7545444,0,0
11,519284,7545444,0,0
12,519284,7545444,0,0
13,519284,7545444,0,0
14,519284,7545444,0,0
15,519284,7545444,0,0
16,519284,7545444,0,0
17,519284,7545444,0,0
18,519284,7545444,0,0
19,519284,7545444,0,0
20,519284,7545444,0,0
21,519284,7545444,0,0
22,519284,7545444,0,0
23,519320,7545444,0,0
24,519320,7545444,0,0
25,519320,7545444,0,0
26,519320,7545444,0,0
27,519320,7545444,0,0
28,519320,7545444,0,0
29,519320,7545444,0,0
30,519320,7545444,0,0
