timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16226,8508752140,16226.0,8114.578,0.016226
2,17818,9343581020,17818.0,8910.733,0.017818
3,16523,8664495970,16523.0,8263.107,0.016523
4,15566,8162654740,15566.0,7784.514,0.015566
5,14897,7811837830,14897.0,7449.949,0.014897
6,15434,8093435260,15434.0,7718.501,0.015434
7,15207,7974398730,15207.0,7604.979,0.015207
8,15313,8029984070,15313.0,7657.990,0.015313
9,15099,7917764610,15099.0,7550.969,0.015099
10,14946,7837532940,14946.0,7474.454,0.014946
11,15290,8017923100,15290.0,7646.487,0.015290
12,15205,7973349950,15205.0,7603.979,0.015205
13,15381,8065642590,15381.0,7691.996,0.015381
14,15317,8032081630,15317.0,7659.990,0.015317
15,14061,7373447790,14061.0,7031.868,0.014061
16,13286,6967045540,13286.0,6644.292,0.013286
17,15046,7889971940,15046.0,7524.464,0.015046
18,15340,8044142600,15340.0,7671.492,0.015340
19,15342,8045191380,15342.0,7672.492,0.015342
20,13050,6843289500,13050.0,6526.269,0.013050
21,14163,7426935570,14163.0,7082.878,0.014163
22,15244,7993801160,15244.0,7623.483,0.015244
23,15365,8057252350,15365.0,7683.995,0.015365
24,14887,7806593930,14887.0,7444.948,0.014887
25,14820,7771459800,14820.0,7411.442,0.014820
26,15067,7900984130,15067.0,7534.966,0.015067
27,14993,7862179270,14993.0,7497.958,0.014993
28,15353,8050959670,15353.0,7677.993,0.015353
29,15386,8068264540,15386.0,7694.497,0.015386
30,14886,7806069540,14886.0,7444.448,0.014886
