timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,783871,1345535,1591295,1734655,1048,1745919,815852,334929
2,777215,1226751,1813503,1842175,1513,1845247,790986,305275
3,730623,1185791,1540095,1694719,1180,1966079,782178,303107
4,721407,1297407,1569791,1633279,1180,1660927,794955,326445
5,801279,1350655,1588223,1860607,1076,1865727,861008,324899
6,953855,1376255,1623039,1769471,1153,1773567,853564,343986
7,962047,1358847,1582079,1776639,1658,2392063,897853,305556
8,891903,1401855,1648639,1875967,1296,1883135,860594,340572
9,972287,1401855,1631231,1643519,1203,1923071,906013,309766
10,945151,1382399,1639423,1839103,588,1851391,887337,325189
11,804863,1552383,1632255,1777663,1114,1876991,854281,369277
12,986623,1419263,1649663,1835007,751,1839103,939182,327741
13,1053695,1452031,1656831,1662975,1480,1671167,959731,352020
14,944127,1338367,1756159,1784831,810,1881087,937555,366552
15,889855,1402879,1759231,1830911,1253,2079743,898083,374430
16,996863,1625087,1824767,1953791,827,2067455,1048477,377660
17,979455,1678335,1930239,2140159,2023,2334719,1040760,371649
18,803839,1370111,1852415,2123775,1049,2158591,865173,358587
19,858623,1426431,1635327,1712127,1544,1731583,868816,384703
20,927231,1403903,1909759,2026495,2007,2039807,946442,367388
21,914431,1407999,1640447,1756159,1479,1926143,941463,329545
22,971263,1171455,1698815,1712127,1280,1755135,878690,311412
23,923647,1192959,1612799,1622015,950,1768447,842981,306857
24,901631,1439743,1778687,1845247,930,1850367,909575,368731
25,885759,1372159,1691647,1727487,918,1807359,896241,354034
26,941567,1555455,1755135,1823743,1136,1829887,1010845,386210
27,598015,1133567,1649663,1674239,265984,1735679,701659,327088
28,662527,758783,864767,1478655,647680,1490943,686722,58996
29,664575,672255,1670143,2144255,656896,2543615,680486,136215
30,672767,689663,2492415,3172351,659968,3414015,702886,228305
