timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101804
2,0,0,0,101812
3,0,0,0,101820
4,0,0,0,101836
5,0,0,0,101856
6,0,0,0,101864
7,0,0,0,101884
8,0,0,0,101916
9,0,0,0,101928
10,0,0,0,101944
11,0,0,0,101960
12,0,0,0,101976
13,0,0,0,101984
14,0,0,0,101984
15,0,0,0,101996
16,0,0,0,102004
17,0,0,0,102016
18,0,0,0,102020
19,0,0,0,102040
20,0,0,0,102088
21,0,0,0,102104
22,0,0,0,102104
23,0,0,0,102104
24,0,0,0,102104
25,0,0,0,102108
26,0,0,0,102120
27,0,0,0,102120
28,0,0,0,102120
29,0,0,0,102124
30,0,0,0,0
