timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,4.0,0.3,4.3
2,0.0,0.0,0.0,4.1,0.3,4.3
3,0.0,0.0,0.0,4.1,0.3,4.4
4,0.0,0.0,0.0,4.1,0.3,4.4
5,0.0,0.0,0.0,4.2,0.3,4.5
6,0.0,0.0,0.0,4.3,0.3,4.6
7,0.0,0.0,0.0,4.3,0.3,4.6
8,0.0,0.0,0.0,4.4,0.3,4.7
9,0.0,0.0,0.0,4.4,0.3,4.8
10,0.0,0.0,0.0,4.5,0.3,4.8
11,0.0,0.0,0.0,4.6,0.3,4.9
12,0.0,0.0,0.0,4.6,0.4,4.9
13,0.0,0.0,0.0,4.6,0.4,5.0
14,0.0,0.0,0.0,4.6,0.4,5.0
15,0.0,0.0,0.0,4.7,0.4,5.1
16,0.0,0.0,0.0,4.7,0.4,5.1
17,0.0,0.0,0.0,4.8,0.4,5.1
18,0.0,0.0,0.0,4.8,0.4,5.2
19,0.0,0.0,0.0,4.9,0.4,5.3
20,0.0,0.0,0.0,4.9,0.4,5.3
21,0.0,0.0,0.0,5.0,0.4,5.4
22,0.0,0.0,0.0,5.0,0.4,5.4
23,0.0,0.0,0.0,5.0,0.4,5.4
24,0.0,0.0,0.0,5.1,0.4,5.4
25,0.0,0.0,0.0,5.1,0.4,5.4
26,0.0,0.0,0.0,5.1,0.4,5.5
27,0.0,0.0,0.0,5.1,0.4,5.5
28,0.0,0.0,0.0,5.2,0.4,5.6
29,0.0,0.0,0.0,5.2,0.4,5.6
30,0.0,0.0,0.0,0.0,0.0,0.0
