timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,74058,1220846130,74058.0,1164.290,0.074058
2,61589,1015294665,61589.0,968.260,0.061589
3,62263,1026405555,62263.0,978.857,0.062263
4,62977,1038175845,62977.0,990.082,0.062977
5,56375,929341875,56375.0,886.289,0.056375
6,53708,885376380,53708.0,844.361,0.053708
7,60970,1005090450,60970.0,958.529,0.060970
8,63139,1040846415,63139.0,992.628,0.063139
9,57025,940057125,57025.0,896.508,0.057025
10,70783,1166857755,70783.0,1112.802,0.070783
11,74046,1220648310,74046.0,1164.101,0.074046
12,74077,1221159345,74077.0,1164.588,0.074077
13,73496,1211581560,73496.0,1155.454,0.073496
14,73765,1216016025,73765.0,1159.683,0.073765
15,74022,1220252670,74022.0,1163.724,0.074022
16,74128,1222000080,74128.0,1165.390,0.074128
17,73998,1219857030,73998.0,1163.346,0.073998
18,73418,1210295730,73418.0,1154.228,0.073418
19,73907,1218356895,73907.0,1161.916,0.073907
20,73878,1217878830,73878.0,1161.460,0.073878
21,74040,1220549400,74040.0,1164.007,0.074040
22,73543,1212356355,73543.0,1156.193,0.073543
23,73369,1209504450,73369.0,1153.473,0.073369
24,73282,1208053770,73282.0,1152.090,0.073282
25,74125,1221934140,74125.0,1165.327,0.074125
26,73220,1207031700,73220.0,1151.115,0.073220
27,73662,1214318070,73662.0,1158.064,0.073662
28,73554,1212537690,73554.0,1156.366,0.073554
29,74093,1221423105,74093.0,1164.840,0.074093
30,73363,1209389055,73363.0,1153.363,0.073363
