timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106872,11410860,0,107996
2,106872,11410860,0,108004
3,106872,11410860,0,108004
4,106872,11410860,0,108008
5,106872,11410860,0,108008
6,106872,11410860,0,108008
7,106876,11410860,0,108012
8,106876,11410860,0,108024
9,106876,11410860,0,108044
10,106976,11410860,0,0
11,106976,11410860,0,0
12,106976,11410860,0,0
13,106976,11410860,0,0
14,106976,11410860,0,0
15,106976,11410860,0,0
16,106976,11410860,0,0
17,106976,11410860,0,0
18,106976,11410860,0,0
19,106976,11410860,0,0
20,106976,11410860,0,0
21,106976,11410860,0,0
22,106988,11410860,0,0
23,106992,11410860,0,0
24,106992,11410860,0,0
25,106992,11410860,0,0
26,106992,11410860,0,0
27,106992,11410860,0,0
28,106992,11410860,0,0
29,106992,11410860,0,0
30,106992,11410860,0,0
