timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70776,296976096,70776.0,283.218,0.070776
2,58114,243846344,58114.0,232.550,0.058114
3,72205,302972180,72205.0,288.937,0.072205
4,71924,301793104,71924.0,287.812,0.071924
5,71229,298876884,71229.0,285.031,0.071229
6,71168,298625124,71168.0,284.791,0.071168
7,71670,300723124,71670.0,286.792,0.071670
8,71697,300840612,71697.0,286.904,0.071697
9,71670,300727320,71670.0,286.796,0.071670
10,71782,301197272,71782.0,287.244,0.071782
11,71771,301151116,71771.0,287.200,0.071771
12,71698,300844808,71698.0,286.908,0.071698
13,71705,300874180,71705.0,286.936,0.071705
14,71512,300064352,71512.0,286.164,0.071512
15,71901,301696596,71901.0,287.720,0.071901
16,71594,300408424,71594.0,286.492,0.071594
17,71634,300576264,71634.0,286.652,0.071634
18,71790,301235036,71790.0,287.280,0.071790
19,71398,299581812,71398.0,285.703,0.071398
20,71569,300303524,71569.0,286.392,0.071569
21,71530,300139880,71530.0,286.236,0.071530
22,71423,299690908,71423.0,285.808,0.071423
23,71591,300395836,71591.0,286.480,0.071591
24,71617,300504932,71617.0,286.584,0.071617
25,71372,299476912,71372.0,285.603,0.071372
26,70978,297823688,70978.0,284.027,0.070978
27,71311,299220956,71311.0,285.359,0.071311
28,71305,299195780,71305.0,285.335,0.071305
29,71229,298881080,71229.0,285.035,0.071229
30,71320,299254524,71320.0,285.391,0.071320
