timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41625,5410796326,41625.0,5160.137,0.041625
2,43998,5727188014,43998.0,5461.872,0.043998
3,42652,5552201898,42652.0,5294.992,0.042652
4,40104,5217839372,40104.0,4976.119,0.040104
5,36934,4808707666,36934.0,4585.941,0.036934
6,36312,4725543350,36312.0,4506.629,0.036312
7,36878,4803198358,36878.0,4580.687,0.036878
8,36330,4734725530,36330.0,4515.386,0.036330
9,36209,4716754692,36209.0,4498.248,0.036209
10,33655,4391049650,33655.0,4187.631,0.033655
11,32190,4197699174,32190.0,4003.238,0.032190
12,34756,4525503000,34756.0,4315.856,0.034756
13,33614,4387770300,33614.0,4184.504,0.033614
14,35543,4629786330,35543.0,4415.308,0.035543
15,33026,4307754160,33026.0,4108.195,0.033026
16,35164,4584793648,35164.0,4372.400,0.035164
17,37501,4885706804,37501.0,4659.373,0.037501
18,34663,4516320820,34663.0,4307.099,0.034663
19,34954,4552393670,34954.0,4341.501,0.034954
20,40033,5214035326,40033.0,4972.492,0.040033
21,41090,5343504064,41090.0,5095.963,0.041090
22,41381,5378921044,41381.0,5129.739,0.041381
23,41186,5358457900,41186.0,5110.224,0.041186
24,41385,5380888654,41385.0,5131.615,0.041385
25,40942,5321073310,40942.0,5074.571,0.040942
26,41006,5328943750,41006.0,5082.077,0.041006
27,41034,5339306496,41034.0,5091.959,0.041034
28,41324,5374067606,41324.0,5125.110,0.041324
29,41364,5381413350,41364.0,5132.116,0.041364
30,41265,5364491904,41265.0,5115.978,0.041265
