timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519852,7545444,0,622736
2,519852,7545444,0,0
3,519852,7545444,0,0
4,519852,7545444,0,0
5,519852,7545444,0,0
6,519852,7545444,0,0
7,519852,7545444,0,0
8,519852,7545444,0,0
9,519852,7545444,0,0
10,519852,7545444,0,0
11,519852,7545444,0,0
12,519852,7545444,0,0
13,519852,7545444,0,0
14,519852,7545444,0,0
15,519852,7545444,0,0
16,519852,7545444,0,0
17,519852,7545444,0,0
18,519852,7545444,0,0
19,519852,7545444,0,0
20,519852,7545444,0,0
21,519852,7545444,0,0
22,519852,7545444,0,0
23,519852,7545444,0,0
24,519888,7545444,0,0
25,519888,7545444,0,0
26,519888,7545444,0,0
27,519888,7545444,0,0
28,519888,7545444,0,0
29,519888,7545444,0,0
30,519888,7545444,0,0
