timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109616
2,0,0,0,109636
3,0,0,0,109644
4,0,0,0,109664
5,0,0,0,109672
6,0,0,0,109684
7,0,0,0,109700
8,0,0,0,109704
9,0,0,0,109716
10,0,0,0,109748
11,0,0,0,109748
12,0,0,0,109752
13,0,0,0,109760
14,0,0,0,109764
15,0,0,0,109792
16,0,0,0,109796
17,0,0,0,109800
18,0,0,0,109804
19,0,0,0,109828
20,0,0,0,109832
21,0,0,0,109844
22,0,0,0,109844
23,0,0,0,109848
24,0,0,0,109852
25,0,0,0,109856
26,0,0,0,109884
27,0,0,0,109900
28,0,0,0,109904
29,0,0,0,109912
30,0,0,0,0
