timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17059,8945569010,17059.0,8531.159,0.017059
2,16814,8817093460,16814.0,8408.636,0.016814
3,15507,8131715730,15507.0,7755.008,0.015507
4,15398,8074557220,15398.0,7700.498,0.015398
5,15451,8102349890,15451.0,7727.003,0.015451
6,15452,8102874280,15452.0,7727.503,0.015452
7,15769,8269105910,15769.0,7886.034,0.015769
8,13806,7239728340,13806.0,6904.343,0.013806
9,13161,6901496790,13161.0,6581.780,0.013161
10,15736,8251801040,15736.0,7869.531,0.015736
11,12732,6676533480,12732.0,6367.239,0.012732
12,14688,7702240320,14688.0,7345.429,0.014688
13,15072,7903606080,15072.0,7537.466,0.015072
14,14119,7403862410,14119.0,7060.873,0.014119
15,14974,7852215860,14974.0,7488.457,0.014974
16,16129,8457886310,16129.0,8066.069,0.016129
17,14290,7493533100,14290.0,7146.390,0.014290
18,14683,7699618370,14683.0,7342.928,0.014683
19,16139,8463130210,16139.0,8071.070,0.016139
20,17434,9142215260,17434.0,8718.696,0.017434
21,17473,9162666470,17473.0,8738.200,0.017473
22,17458,9154800620,17458.0,8730.698,0.017458
23,17366,9106556740,17366.0,8684.689,0.017366
24,17450,9150605500,17450.0,8726.697,0.017450
25,17708,9285898120,17708.0,8855.723,0.017708
26,16820,8820239800,16820.0,8411.636,0.016820
27,17510,9182068900,17510.0,8756.703,0.017510
28,16861,8841739790,16861.0,8432.140,0.016861
29,17753,9309495670,17753.0,8878.227,0.017753
30,17426,9138020140,17426.0,8714.695,0.017426
