timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,743423,1059839,1539071,1558527,1699,1729535,753073,283455
2,737279,1150975,1514495,1771519,613,1785855,786696,288308
3,805375,1276927,1663999,1796095,1148,2129919,863493,334548
4,714751,1207295,1686527,1807359,1521,2038783,793356,334898
5,925695,1407999,1803263,2138111,801,2142207,899016,364172
6,748543,1383423,1734655,1795071,1046,1801215,829702,354322
7,922111,1196031,1622015,1638399,736,1723391,832481,345183
8,949247,1307647,1645567,1669119,1246,2004991,845990,348876
9,793599,1215487,1479679,1742847,1354,1852415,859798,288794
10,861183,1209343,1777663,1848319,1885,2009087,859725,302159
11,1042943,1490943,1679359,1892351,1695,2422783,982592,322429
12,994815,1454079,1660927,1748991,1080,1810431,906855,337192
13,793087,1378303,1652735,1826815,807,1852415,826499,325090
14,1016319,1430527,1704959,1885183,1297,1908735,986817,309364
15,1043967,1428479,1698815,1731583,1040,1840127,904698,348530
16,706559,1435647,1688575,1797119,401,2031615,832359,401955
17,757247,1395711,1801215,1809407,935,2096127,840715,355798
18,873471,1360895,1880063,2042879,974,2074623,918149,346222
19,831999,1319935,1795071,1803263,2574,2031615,896942,332317
20,825343,1333247,1640447,1687551,1554,2394111,813832,342850
21,732671,1142783,1683455,1715199,1638,1797119,821670,300240
22,946175,1348607,1573887,1756159,962,1766399,871673,307909
23,903679,1517567,1804287,1921023,1903,1927167,927202,373396
24,829951,1326079,1540095,1744895,1465,1951743,855735,323636
25,720895,1265663,1681407,1851391,1008,2111487,785249,344506
26,687615,1249279,1826815,1872895,1846,2068479,774764,366600
27,680959,1337343,2011135,2041855,863,2166783,780947,397790
28,692735,1116159,1747967,1847295,914,1858559,741986,346451
29,684031,1305599,1592319,1721343,785,1813503,801259,347901
30,706559,1197055,1479679,1880063,821,2060287,752810,302499
