timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106176,11410860,0,108364
2,106180,11410860,0,108364
3,106180,11410860,0,108364
4,106180,11410860,0,108364
5,106180,11410860,0,108364
6,106180,11410860,0,108364
7,106180,11410860,0,108368
8,106276,11410860,0,0
9,106276,11410860,0,0
10,106276,11410860,0,0
11,106276,11410860,0,0
12,106276,11410860,0,0
13,106276,11410860,0,0
14,106276,11410860,0,0
15,106276,11410860,0,0
16,106276,11410860,0,0
17,106276,11410860,0,0
18,106276,11410860,0,0
19,106276,11410860,0,0
20,106276,11410860,0,0
21,106332,11410860,0,0
22,106332,11410860,0,0
23,106332,11410860,0,0
24,106332,11410860,0,0
25,106332,11410860,0,0
26,106332,11410860,0,0
27,106332,11410860,0,0
28,106332,11410860,0,0
29,106332,11410860,0,0
30,106336,11410860,0,0
